target_id	tpm
lcl|NC_000913.3_cds_NP_416686.1_2158	809.685
lcl|NC_000913.3_cds_NP_416687.1_2159	21.614
lcl|NC_000913.3_cds_NP_416688.1_2160	13.108
lcl|NC_000913.3_cds_NP_416689.1_2161	2.84635
lcl|NC_000913.3_cds_NP_416690.1_2162	222.695
lcl|NC_000913.3_cds_NP_416691.1_2163	10.9849
lcl|NC_000913.3_cds_NP_416692.1_2164	203.91
lcl|NC_000913.3_cds_NP_416693.1_2165	15.6108
lcl|NC_000913.3_cds_2166	12.5594
lcl|NC_000913.3_cds_NP_416696.2_2167	9.73349
lcl|NC_000913.3_cds_NP_416697.1_2168	43.3559
lcl|NC_000913.3_cds_NP_416698.1_2169	8.35242
lcl|NC_000913.3_cds_NP_416699.1_2170	3.82719
lcl|NC_000913.3_cds_NP_416700.1_2171	1.73598
lcl|NC_000913.3_cds_NP_416701.1_2172	5.01905
lcl|NC_000913.3_cds_NP_416702.1_2173	6.25759
lcl|NC_000913.3_cds_NP_416703.1_2174	3.8565
lcl|NC_000913.3_cds_NP_416704.1_2175	4.63425
lcl|NC_000913.3_cds_NP_416705.2_2176	29.4969
lcl|NC_000913.3_cds_NP_416706.1_2177	23.6724
lcl|NC_000913.3_cds_NP_416707.4_2178	4.02406
lcl|NC_000913.3_cds_NP_416708.1_2179	1.07864
lcl|NC_000913.3_cds_NP_416709.1_2180	1.74495
lcl|NC_000913.3_cds_NP_416710.1_2181	1.69651
lcl|NC_000913.3_cds_NP_416711.1_2182	1.16493
lcl|NC_000913.3_cds_NP_416712.1_2183	3.02692
lcl|NC_000913.3_cds_YP_009518801.1_2184	30.3191
lcl|NC_000913.3_cds_NP_416713.1_2185	41.1868
lcl|NC_000913.3_cds_NP_416714.1_2186	16.4596
lcl|NC_000913.3_cds_NP_416715.1_2187	5.62498
lcl|NC_000913.3_cds_NP_416716.1_2188	18.5892
lcl|NC_000913.3_cds_NP_416717.1_2189	50.2436
lcl|NC_000913.3_cds_NP_416718.1_2190	1.59167
lcl|NC_000913.3_cds_NP_416719.1_2191	299.017
lcl|NC_000913.3_cds_NP_416720.1_2192	22.5196
lcl|NC_000913.3_cds_NP_416721.1_2193	187.894
lcl|NC_000913.3_cds_NP_416722.2_2194	7.70306
lcl|NC_000913.3_cds_NP_416723.1_2195	11.792
lcl|NC_000913.3_cds_NP_416724.1_2196	3.11958
lcl|NC_000913.3_cds_NP_416725.1_2197	22.6913
lcl|NC_000913.3_cds_NP_416726.1_2198	9.73838
lcl|NC_000913.3_cds_NP_416727.1_2199	4.84966
lcl|NC_000913.3_cds_NP_416728.1_2200	8.25843
lcl|NC_000913.3_cds_NP_416729.1_2201	13.4819
lcl|NC_000913.3_cds_NP_416730.1_2202	1.94966
lcl|NC_000913.3_cds_NP_416732.4_2203	0.90409
lcl|NC_000913.3_cds_NP_416733.4_2204	2.67294
lcl|NC_000913.3_cds_NP_416734.1_2205	19.3842
lcl|NC_000913.3_cds_NP_416735.1_2206	16.3405
lcl|NC_000913.3_cds_NP_416736.1_2207	3.52172
lcl|NC_000913.3_cds_YP_009518802.1_2208	5.24201
lcl|NC_000913.3_cds_NP_416737.1_2209	27.3888
lcl|NC_000913.3_cds_YP_010051189.1_2210	6.36865
lcl|NC_000913.3_cds_NP_416738.1_2211	26.9983
lcl|NC_000913.3_cds_NP_416739.1_2212	30.62
lcl|NC_000913.3_cds_NP_416740.1_2213	77.0197
lcl|NC_000913.3_cds_NP_416742.1_2214	82.513
lcl|NC_000913.3_cds_NP_416743.1_2215	5.21106
lcl|NC_000913.3_cds_NP_416744.1_2216	0.776953
lcl|NC_000913.3_cds_NP_416745.1_2217	1.4767
lcl|NC_000913.3_cds_NP_416746.1_2218	2.07589
lcl|NC_000913.3_cds_NP_416747.1_2219	7.1609
lcl|NC_000913.3_cds_NP_416748.1_2220	3.96912
lcl|NC_000913.3_cds_NP_416749.4_2221	1.32233
lcl|NC_000913.3_cds_NP_416750.2_2222	14.0499
lcl|NC_000913.3_cds_NP_416751.1_2223	6.31288
lcl|NC_000913.3_cds_NP_416752.1_2224	32.0624
lcl|NC_000913.3_cds_NP_416753.4_2225	6.7022
lcl|NC_000913.3_cds_NP_416754.1_2226	3.22556
lcl|NC_000913.3_cds_NP_416755.1_2227	6.91268
lcl|NC_000913.3_cds_NP_416756.6_2228	24.0849
lcl|NC_000913.3_cds_NP_416757.1_2229	7.21976
lcl|NC_000913.3_cds_NP_416758.1_2230	12.8896
lcl|NC_000913.3_cds_NP_416759.1_2231	7.70134
lcl|NC_000913.3_cds_NP_416760.1_2232	10.1408
lcl|NC_000913.3_cds_YP_588462.1_2233	30.7441
lcl|NC_000913.3_cds_NP_416761.4_2234	11.5222
lcl|NC_000913.3_cds_NP_416762.2_2235	32.3331
lcl|NC_000913.3_cds_NP_416763.1_2236	11.3266
lcl|NC_000913.3_cds_NP_416764.1_2237	39.7464
lcl|NC_000913.3_cds_NP_416765.1_2238	66.802
lcl|NC_000913.3_cds_NP_416766.1_2239	6.96072
lcl|NC_000913.3_cds_NP_416767.1_2240	13.4763
lcl|NC_000913.3_cds_NP_416768.4_2241	11.0539
lcl|NC_000913.3_cds_NP_416769.1_2242	4264.15
lcl|NC_000913.3_cds_NP_416770.1_2243	42.6663
lcl|NC_000913.3_cds_NP_416771.4_2244	5.54093
lcl|NC_000913.3_cds_NP_416772.1_2245	0.733163
lcl|NC_000913.3_cds_NP_416773.1_2246	2.71606
lcl|NC_000913.3_cds_NP_416774.2_2247	1.39102
lcl|NC_000913.3_cds_NP_416775.1_2248	1.83049
lcl|NC_000913.3_cds_NP_416776.1_2249	0.786149
lcl|NC_000913.3_cds_NP_416777.2_2250	1.53731
lcl|NC_000913.3_cds_NP_416778.2_2251	13.6672
lcl|NC_000913.3_cds_NP_416779.2_2252	34.9416
lcl|NC_000913.3_cds_NP_416780.1_2253	13.5886
lcl|NC_000913.3_cds_NP_416781.1_2254	15.3588
lcl|NC_000913.3_cds_NP_416782.1_2255	20.9691
lcl|NC_000913.3_cds_NP_416783.1_2256	25.838
lcl|NC_000913.3_cds_NP_416784.1_2257	17.4045
lcl|NC_000913.3_cds_NP_416785.1_2258	16.7852
lcl|NC_000913.3_cds_NP_416786.4_2259	23.135
lcl|NC_000913.3_cds_NP_416787.1_2260	20.0596
lcl|NC_000913.3_cds_NP_416788.1_2261	31.3505
lcl|NC_000913.3_cds_NP_416789.2_2262	20.5496
lcl|NC_000913.3_cds_NP_416790.1_2263	39.7165
lcl|NC_000913.3_cds_NP_416791.3_2264	52.9938
lcl|NC_000913.3_cds_NP_416792.1_2265	129.4
lcl|NC_000913.3_cds_NP_416793.1_2266	11.941
lcl|NC_000913.3_cds_NP_416794.1_2267	9.48906
lcl|NC_000913.3_cds_NP_416795.1_2268	7.34467
lcl|NC_000913.3_cds_NP_416796.2_2269	139.788
lcl|NC_000913.3_cds_NP_416797.2_2270	113.738
lcl|NC_000913.3_cds_NP_416798.1_2271	356.855
lcl|NC_000913.3_cds_NP_416799.1_2272	250.856
lcl|NC_000913.3_cds_NP_416800.1_2273	58.0345
lcl|NC_000913.3_cds_NP_416801.2_2274	1.15561
lcl|NC_000913.3_cds_NP_416802.1_2275	27.8995
lcl|NC_000913.3_cds_NP_416803.3_2276	39.6538
lcl|NC_000913.3_cds_NP_416804.1_2277	42.0626
lcl|NC_000913.3_cds_NP_416805.1_2278	137.826
lcl|NC_000913.3_cds_NP_416806.1_2279	195.144
lcl|NC_000913.3_cds_NP_416807.1_2280	110.599
lcl|NC_000913.3_cds_NP_416808.1_2281	13.3728
lcl|NC_000913.3_cds_NP_416809.1_2282	10.3336
lcl|NC_000913.3_cds_NP_416810.1_2283	9.28331
lcl|NC_000913.3_cds_NP_416811.1_2284	16.5071
lcl|NC_000913.3_cds_NP_416812.1_2285	64.4398
lcl|NC_000913.3_cds_NP_416813.1_2286	299.38
lcl|NC_000913.3_cds_NP_416814.1_2287	7.90285
lcl|NC_000913.3_cds_NP_416815.1_2288	26.9423
lcl|NC_000913.3_cds_NP_416816.1_2289	45.9209
lcl|NC_000913.3_cds_NP_416817.2_2290	77.9266
lcl|NC_000913.3_cds_NP_416818.1_2291	33.4843
lcl|NC_000913.3_cds_NP_416819.1_2292	50.6317
lcl|NC_000913.3_cds_NP_416820.1_2293	30.7805
lcl|NC_000913.3_cds_NP_416821.1_2294	52.3006
lcl|NC_000913.3_cds_NP_416822.1_2295	15.9886
lcl|NC_000913.3_cds_NP_416823.1_2296	39.5087
lcl|NC_000913.3_cds_NP_416824.1_2297	4.35186
lcl|NC_000913.3_cds_NP_416825.1_2298	1.04936
lcl|NC_000913.3_cds_NP_416826.1_2299	50.103
lcl|NC_000913.3_cds_NP_416827.4_2300	2.86
lcl|NC_000913.3_cds_NP_416828.1_2301	35.6142
lcl|NC_000913.3_cds_NP_416829.1_2302	5.66403
lcl|NC_000913.3_cds_NP_416830.1_2303	8.42274
lcl|NC_000913.3_cds_NP_416831.1_2304	4.78682
lcl|NC_000913.3_cds_NP_416832.1_2305	12.2309
lcl|NC_000913.3_cds_NP_416833.4_2306	9.95612
lcl|NC_000913.3_cds_NP_416834.1_2307	28.3803
lcl|NC_000913.3_cds_NP_416835.2_2308	38.7666
lcl|NC_000913.3_cds_NP_416836.1_2309	2.34979
lcl|NC_000913.3_cds_NP_416837.1_2310	1.73491
lcl|NC_000913.3_cds_NP_416838.1_2311	1.26742
lcl|NC_000913.3_cds_NP_416839.1_2312	0.904857
lcl|NC_000913.3_cds_NP_416841.1_2313	0.544788
lcl|NC_000913.3_cds_NP_416842.1_2314	514.742
lcl|NC_000913.3_cds_NP_416843.1_2315	27.1985
lcl|NC_000913.3_cds_NP_416844.1_2316	32.224
lcl|NC_000913.3_cds_NP_416845.2_2317	859.686
lcl|NC_000913.3_cds_NP_416846.2_2318	240.504
lcl|NC_000913.3_cds_NP_416847.1_2319	0.629102
lcl|NC_000913.3_cds_NP_416848.1_2320	126.111
lcl|NC_000913.3_cds_NP_416849.1_2321	46.3364
lcl|NC_000913.3_cds_NP_416850.1_2322	2.19484
lcl|NC_000913.3_cds_NP_416851.1_2323	8.54633
lcl|NC_000913.3_cds_NP_416852.1_2324	4.36054
lcl|NC_000913.3_cds_NP_416853.1_2325	1.08567
lcl|NC_000913.3_cds_YP_010051190.1_2326	243.214
lcl|NC_000913.3_cds_NP_416855.1_2327	21.3656
lcl|NC_000913.3_cds_YP_009518803.1_2328	0.650953
lcl|NC_000913.3_cds_NP_416858.1_2329	0.176133
lcl|NC_000913.3_cds_YP_009518804.1_2330	0.148858
lcl|NC_000913.3_cds_NP_416860.4_2331	4.36621
lcl|NC_000913.3_cds_NP_416861.1_2332	1.37935
lcl|NC_000913.3_cds_NP_416862.2_2333	1.30019
lcl|NC_000913.3_cds_NP_416863.1_2334	1.12711
lcl|NC_000913.3_cds_NP_416864.1_2335	4.14961
lcl|NC_000913.3_cds_YP_009518805.1_2336	6.55631
lcl|NC_000913.3_cds_YP_588463.1_2337	89.0333
lcl|NC_000913.3_cds_NP_416865.1_2338	14.0312
lcl|NC_000913.3_cds_NP_416866.1_2339	4.02771
lcl|NC_000913.3_cds_NP_416867.1_2340	4.82114
lcl|NC_000913.3_cds_NP_416868.1_2341	0.652894
lcl|NC_000913.3_cds_NP_416869.1_2342	3.02126
lcl|NC_000913.3_cds_YP_010051191.1_2343	0
lcl|NC_000913.3_cds_NP_416870.1_2344	16.2392
lcl|NC_000913.3_cds_NP_416871.1_2345	2.81473
lcl|NC_000913.3_cds_NP_416872.4_2346	15.9343
lcl|NC_000913.3_cds_NP_416873.1_2347	1.87664
lcl|NC_000913.3_cds_NP_416874.1_2348	0.963391
lcl|NC_000913.3_cds_NP_416875.1_2349	1.09705
lcl|NC_000913.3_cds_NP_416876.1_2350	0.725226
lcl|NC_000913.3_cds_NP_416877.1_2351	11.1062
lcl|NC_000913.3_cds_NP_416878.1_2352	202.629
lcl|NC_000913.3_cds_NP_416879.4_2353	7.69275
lcl|NC_000913.3_cds_YP_002791250.1_2354	275.438
lcl|NC_000913.3_cds_NP_416880.1_2355	28.6302
lcl|NC_000913.3_cds_NP_416881.1_2356	12.7587
lcl|NC_000913.3_cds_NP_416882.1_2357	54.7323
lcl|NC_000913.3_cds_NP_416883.1_2358	21.3008
lcl|NC_000913.3_cds_NP_416884.1_2359	1.05126
lcl|NC_000913.3_cds_NP_416885.1_2360	1.54125
lcl|NC_000913.3_cds_NP_416886.1_2361	1.49308
lcl|NC_000913.3_cds_NP_416887.1_2362	1.05283
lcl|NC_000913.3_cds_NP_416888.1_2363	4.29874
lcl|NC_000913.3_cds_NP_416889.1_2364	36.4064
lcl|NC_000913.3_cds_NP_416890.1_2365	27.7602
lcl|NC_000913.3_cds_NP_416891.1_2366	127.219
lcl|NC_000913.3_cds_NP_416893.1_2367	108.349
lcl|NC_000913.3_cds_NP_416894.1_2368	17.5476
lcl|NC_000913.3_cds_NP_416895.2_2369	26.3057
lcl|NC_000913.3_cds_NP_416896.4_2370	2.34356
lcl|NC_000913.3_cds_NP_416897.2_2371	28.0968
lcl|NC_000913.3_cds_NP_416898.3_2372	42.6983
lcl|NC_000913.3_cds_NP_416899.1_2373	58.9569
lcl|NC_000913.3_cds_NP_416900.1_2374	11.6753
lcl|NC_000913.3_cds_NP_416901.1_2375	5.35965
lcl|NC_000913.3_cds_NP_416902.1_2376	1.56706
lcl|NC_000913.3_cds_NP_416903.1_2377	39.6621
lcl|NC_000913.3_cds_NP_416904.1_2378	6.76896
lcl|NC_000913.3_cds_NP_416905.1_2379	9.85829
lcl|NC_000913.3_cds_YP_588464.1_2380	60.2305
lcl|NC_000913.3_cds_NP_416906.1_2381	13.2626
lcl|NC_000913.3_cds_NP_416907.1_2382	282.82
lcl|NC_000913.3_cds_NP_416908.1_2383	20.8212
lcl|NC_000913.3_cds_NP_416909.1_2384	118.133
lcl|NC_000913.3_cds_NP_416910.1_2385	1454.84
lcl|NC_000913.3_cds_NP_416911.1_2386	605.34
lcl|NC_000913.3_cds_NP_416912.1_2387	4105.71
lcl|NC_000913.3_cds_NP_416913.1_2388	18.1599
lcl|NC_000913.3_cds_NP_416914.1_2389	20.4936
lcl|NC_000913.3_cds_NP_416915.1_2390	9.91576
lcl|NC_000913.3_cds_NP_416916.1_2391	3.67471
lcl|NC_000913.3_cds_NP_416917.1_2392	8.44403
lcl|NC_000913.3_cds_YP_026168.2_2393	2.76297
lcl|NC_000913.3_cds_NP_416919.1_2394	1.95445
lcl|NC_000913.3_cds_NP_416920.1_2395	5.26207
lcl|NC_000913.3_cds_NP_416921.4_2396	41.1332
lcl|NC_000913.3_cds_NP_416922.1_2397	3.20241
lcl|NC_000913.3_cds_NP_416923.1_2398	2.81353
lcl|NC_000913.3_cds_NP_416924.1_2399	2.14698
lcl|NC_000913.3_cds_NP_416925.2_2400	2.93316
lcl|NC_000913.3_cds_NP_416926.4_2401	40.5068
lcl|NC_000913.3_cds_NP_416927.1_2402	30.5017
lcl|NC_000913.3_cds_NP_416928.4_2403	18.3518
lcl|NC_000913.3_cds_NP_416929.4_2404	65.3811
lcl|NC_000913.3_cds_NP_416930.1_2405	17.8396
lcl|NC_000913.3_cds_NP_416931.1_2406	6.54087
lcl|NC_000913.3_cds_NP_416932.1_2407	6.62883
lcl|NC_000913.3_cds_NP_416933.4_2408	16.832
lcl|NC_000913.3_cds_NP_416934.1_2409	4.46391
lcl|NC_000913.3_cds_NP_416935.1_2410	4.95824
lcl|NC_000913.3_cds_NP_416936.4_2411	11.1806
lcl|NC_000913.3_cds_NP_416937.2_2412	3.31455
lcl|NC_000913.3_cds_NP_416938.1_2413	22.2268
lcl|NC_000913.3_cds_NP_416939.1_2414	19.0691
lcl|NC_000913.3_cds_NP_416940.2_2415	7.80153
lcl|NC_000913.3_cds_NP_416941.1_2416	11.1611
lcl|NC_000913.3_cds_NP_416942.1_2417	9.65936
lcl|NC_000913.3_cds_NP_416943.2_2418	2.72644
lcl|NC_000913.3_cds_NP_416944.1_2419	182.864
lcl|NC_000913.3_cds_NP_416945.2_2420	11.2525
lcl|NC_000913.3_cds_NP_416946.1_2421	1.93812
lcl|NC_000913.3_cds_NP_416947.1_2422	5.87038
lcl|NC_000913.3_cds_NP_416948.4_2423	1.25915
lcl|NC_000913.3_cds_NP_416949.1_2424	0.94847
lcl|NC_000913.3_cds_NP_416950.1_2425	1.14142
lcl|NC_000913.3_cds_NP_416951.1_2426	0.137107
lcl|NC_000913.3_cds_NP_416952.2_2427	10.1077
lcl|NC_000913.3_cds_NP_416953.1_2428	1.47257
lcl|NC_000913.3_cds_NP_416954.1_2429	1.17107
lcl|NC_000913.3_cds_NP_416955.1_2430	0.961989
lcl|NC_000913.3_cds_NP_416956.1_2431	1.59732
lcl|NC_000913.3_cds_NP_416957.4_2432	1.84746
lcl|NC_000913.3_cds_NP_416958.1_2433	26.9284
lcl|NC_000913.3_cds_NP_416959.1_2434	413.154
lcl|NC_000913.3_cds_NP_416960.1_2435	316.928
lcl|NC_000913.3_cds_NP_416961.1_2436	24.8629
lcl|NC_000913.3_cds_NP_416962.1_2437	3.07792
lcl|NC_000913.3_cds_NP_416963.1_2438	4.44968
lcl|NC_000913.3_cds_NP_416964.1_2439	5.1178
lcl|NC_000913.3_cds_NP_416965.1_2440	1.7988
lcl|NC_000913.3_cds_YP_001165325.1_2441	978.094
lcl|NC_000913.3_cds_NP_416966.1_2442	19.0944
lcl|NC_000913.3_cds_NP_416967.1_2443	47.8851
lcl|NC_000913.3_cds_YP_588465.1_2444	1016.28
lcl|NC_000913.3_cds_NP_416968.2_2445	64.5692
lcl|NC_000913.3_cds_NP_416969.1_2446	11.6706
lcl|NC_000913.3_cds_NP_416970.1_2447	117.802
lcl|NC_000913.3_cds_NP_416971.1_2448	17.7221
lcl|NC_000913.3_cds_NP_416972.4_2449	28.4992
lcl|NC_000913.3_cds_NP_416973.1_2450	48.9759
lcl|NC_000913.3_cds_NP_416974.4_2451	201.463
lcl|NC_000913.3_cds_NP_416975.1_2452	51.1484
lcl|NC_000913.3_cds_NP_416976.4_2453	0.828715
lcl|NC_000913.3_cds_NP_416977.1_2454	0.617141
lcl|NC_000913.3_cds_NP_416978.4_2455	0.420023
lcl|NC_000913.3_cds_NP_416979.1_2456	0.781798
lcl|NC_000913.3_cds_NP_416980.1_2457	0.947361
lcl|NC_000913.3_cds_NP_416981.1_2458	2.01733
lcl|NC_000913.3_cds_NP_416982.1_2459	3.39328
lcl|NC_000913.3_cds_NP_416983.1_2460	1.98788
lcl|NC_000913.3_cds_NP_416984.1_2461	4.38471
lcl|NC_000913.3_cds_NP_416985.4_2462	1.74438
lcl|NC_000913.3_cds_NP_416986.4_2463	2.21267
lcl|NC_000913.3_cds_NP_416987.1_2464	2.95459
lcl|NC_000913.3_cds_NP_416988.1_2465	11.4176
lcl|NC_000913.3_cds_NP_416989.1_2466	35.4912
lcl|NC_000913.3_cds_NP_416990.1_2467	56.4338
lcl|NC_000913.3_cds_NP_416991.2_2468	8.98292
lcl|NC_000913.3_cds_NP_416992.1_2469	6.5927
lcl|NC_000913.3_cds_NP_416993.2_2470	14.799
lcl|NC_000913.3_cds_NP_416994.1_2471	7.1769
lcl|NC_000913.3_cds_NP_416995.1_2472	7.72016
lcl|NC_000913.3_cds_NP_416996.1_2473	82.0208
lcl|NC_000913.3_cds_NP_416997.1_2474	38.365
lcl|NC_000913.3_cds_NP_416998.1_2475	1.91476
lcl|NC_000913.3_cds_NP_416999.1_2476	115.194
lcl|NC_000913.3_cds_NP_417000.1_2477	1.02549
lcl|NC_000913.3_cds_NP_417001.1_2478	32.526
lcl|NC_000913.3_cds_NP_417002.1_2479	14.1627
lcl|NC_000913.3_cds_NP_417003.1_2480	11.1725
lcl|NC_000913.3_cds_NP_417004.1_2481	5.49863
lcl|NC_000913.3_cds_NP_417005.2_2482	93.9461
lcl|NC_000913.3_cds_NP_417006.2_2483	112.647
lcl|NC_000913.3_cds_NP_417007.1_2484	406.337
lcl|NC_000913.3_cds_NP_417008.1_2485	45.1975
lcl|NC_000913.3_cds_NP_417009.1_2486	32.3333
lcl|NC_000913.3_cds_NP_417010.1_2487	137.623
lcl|NC_000913.3_cds_NP_417011.1_2488	112.896
lcl|NC_000913.3_cds_NP_417012.1_2489	88.3616
lcl|NC_000913.3_cds_NP_417013.1_2490	59.7113
lcl|NC_000913.3_cds_NP_417014.1_2491	3.1568
lcl|NC_000913.3_cds_NP_417015.1_2492	29.7677
lcl|NC_000913.3_cds_NP_417016.4_2493	92.6984
lcl|NC_000913.3_cds_NP_417017.4_2494	10.2964
lcl|NC_000913.3_cds_NP_417018.4_2495	21.8466
lcl|NC_000913.3_cds_NP_417019.1_2496	130.672
lcl|NC_000913.3_cds_NP_417020.1_2497	41.0812
lcl|NC_000913.3_cds_NP_417021.1_2498	19.8515
lcl|NC_000913.3_cds_NP_417022.1_2499	46.7011
lcl|NC_000913.3_cds_NP_417023.1_2500	763.715
lcl|NC_000913.3_cds_NP_417024.1_2501	501.572
lcl|NC_000913.3_cds_YP_026169.1_2502	248.712
lcl|NC_000913.3_cds_NP_417026.1_2503	418.171
lcl|NC_000913.3_cds_NP_417027.1_2504	52.3509
lcl|NC_000913.3_cds_NP_417028.1_2505	21.08
lcl|NC_000913.3_cds_NP_417029.4_2506	3.53506
lcl|NC_000913.3_cds_NP_417030.2_2507	123.059
lcl|NC_000913.3_cds_NP_417031.1_2508	8.31356
lcl|NC_000913.3_cds_NP_417032.1_2509	24.5172
lcl|NC_000913.3_cds_YP_008592385.1_2510	0
lcl|NC_000913.3_cds_NP_417033.1_2511	8.46765
lcl|NC_000913.3_cds_NP_417034.1_2512	3.81535
lcl|NC_000913.3_cds_NP_417035.1_2513	3.12742
lcl|NC_000913.3_cds_NP_417036.1_2514	2.48893
lcl|NC_000913.3_cds_NP_417037.1_2515	5.45364
lcl|NC_000913.3_cds_NP_417038.4_2516	342.889
lcl|NC_000913.3_cds_NP_417039.1_2517	13.2796
lcl|NC_000913.3_cds_NP_417040.2_2518	4.48372
lcl|NC_000913.3_cds_NP_417041.1_2519	1.22079
lcl|NC_000913.3_cds_NP_417042.1_2520	1.48367
lcl|NC_000913.3_cds_NP_417043.1_2521	2.19199
lcl|NC_000913.3_cds_NP_417044.4_2522	1.71392
lcl|NC_000913.3_cds_NP_417045.4_2523	13.309
lcl|NC_000913.3_cds_NP_417046.1_2524	47.6849
lcl|NC_000913.3_cds_NP_417047.1_2525	6.49477
lcl|NC_000913.3_cds_NP_417048.1_2526	90.4069
lcl|NC_000913.3_cds_NP_417049.1_2527	5.64542
lcl|NC_000913.3_cds_NP_417050.1_2528	12.4779
lcl|NC_000913.3_cds_NP_417051.2_2529	21.8871
lcl|NC_000913.3_cds_YP_026170.1_2530	5.53682
lcl|NC_000913.3_cds_NP_417053.2_2531	3.05293
lcl|NC_000913.3_cds_NP_417054.2_2532	7.91567
lcl|NC_000913.3_cds_NP_417055.4_2533	38.6767
lcl|NC_000913.3_cds_NP_417056.2_2534	10.1265
lcl|NC_000913.3_cds_NP_417057.1_2535	28.4947
lcl|NC_000913.3_cds_YP_002791251.1_2536	1599.35
lcl|NC_000913.3_cds_NP_417058.1_2537	9.74077
lcl|NC_000913.3_cds_NP_417059.1_2538	19.6074
lcl|NC_000913.3_cds_NP_417060.1_2539	20.4122
lcl|NC_000913.3_cds_NP_417061.1_2540	81.1867
lcl|NC_000913.3_cds_NP_417062.1_2541	157.552
lcl|NC_000913.3_cds_NP_417063.1_2542	129.279
lcl|NC_000913.3_cds_NP_417064.1_2543	25.1846
lcl|NC_000913.3_cds_NP_417065.1_2544	28.8894
lcl|NC_000913.3_cds_NP_417066.1_2545	66.117
lcl|NC_000913.3_cds_NP_417067.1_2546	670.126
lcl|NC_000913.3_cds_NP_417068.1_2547	636.527
lcl|NC_000913.3_cds_YP_009518806.1_2548	579.083
lcl|NC_000913.3_cds_NP_417069.1_2549	5.3499
lcl|NC_000913.3_cds_NP_417070.2_2550	2.06924
lcl|NC_000913.3_cds_NP_417071.1_2551	21.6985
lcl|NC_000913.3_cds_NP_417072.4_2552	7.15948
lcl|NC_000913.3_cds_NP_417073.1_2553	29.8433
lcl|NC_000913.3_cds_NP_417074.1_2554	563.935
lcl|NC_000913.3_cds_NP_417075.1_2555	20.0772
lcl|NC_000913.3_cds_NP_417076.1_2556	37.8344
lcl|NC_000913.3_cds_NP_417077.1_2557	241.203
lcl|NC_000913.3_cds_NP_417078.4_2558	2.3453
lcl|NC_000913.3_cds_NP_417079.1_2559	63.0318
lcl|NC_000913.3_cds_YP_010051192.1_2560	137.487
lcl|NC_000913.3_cds_NP_417080.4_2561	104.741
lcl|NC_000913.3_cds_NP_417081.2_2562	179.412
lcl|NC_000913.3_cds_NP_417082.1_2563	703.547
lcl|NC_000913.3_cds_YP_010051193.1_2564	2536.97
lcl|NC_000913.3_cds_NP_417083.1_2565	1227.88
lcl|NC_000913.3_cds_YP_010051194.1_2566	4.55647e-05
lcl|NC_000913.3_cds_NP_417084.1_2567	47.7326
lcl|NC_000913.3_cds_NP_417085.1_2568	84.3553
lcl|NC_000913.3_cds_NP_417086.1_2569	69.022
lcl|NC_000913.3_cds_NP_417088.1_2570	4702.4
lcl|NC_000913.3_cds_NP_417089.1_2571	2031.21
lcl|NC_000913.3_cds_NP_417090.1_2572	54.8327
lcl|NC_000913.3_cds_NP_417091.1_2573	14.7844
lcl|NC_000913.3_cds_NP_417092.1_2574	21.1881
lcl|NC_000913.3_cds_NP_417093.2_2575	120.56
lcl|NC_000913.3_cds_NP_417094.1_2576	15.5695
lcl|NC_000913.3_cds_NP_417095.1_2577	4.01677
lcl|NC_000913.3_cds_NP_417096.1_2578	4.61175
lcl|NC_000913.3_cds_NP_417097.1_2579	390.932
lcl|NC_000913.3_cds_NP_417098.1_2580	127.659
lcl|NC_000913.3_cds_NP_417099.4_2581	162.361
lcl|NC_000913.3_cds_NP_417100.1_2582	293.808
lcl|NC_000913.3_cds_NP_417101.1_2583	46.9945
lcl|NC_000913.3_cds_NP_417102.4_2584	25.1146
lcl|NC_000913.3_cds_YP_026171.3_2585	9.81514
lcl|NC_000913.3_cds_NP_417104.1_2586	997.197
lcl|NC_000913.3_cds_NP_417105.1_2587	40.9374
lcl|NC_000913.3_cds_YP_026172.1_2588	13.6284
lcl|NC_000913.3_cds_NP_417107.2_2589	252.513
lcl|NC_000913.3_cds_NP_417108.4_2590	24.3133
lcl|NC_000913.3_cds_NP_417109.1_2591	13.6038
lcl|NC_000913.3_cds_NP_417110.1_2592	67.9646
lcl|NC_000913.3_cds_NP_417111.1_2593	26.8916
lcl|NC_000913.3_cds_NP_417112.1_2594	1.60457
lcl|NC_000913.3_cds_NP_417113.1_2595	0.427921
lcl|NC_000913.3_cds_NP_417114.1_2596	2.24119
lcl|NC_000913.3_cds_NP_417115.1_2597	3.71366
lcl|NC_000913.3_cds_NP_417116.1_2598	12.8567
lcl|NC_000913.3_cds_NP_417117.1_2599	12.3695
lcl|NC_000913.3_cds_NP_417118.1_2600	11.3371
lcl|NC_000913.3_cds_NP_417119.1_2601	68.251
lcl|NC_000913.3_cds_NP_417120.2_2602	90.5913
lcl|NC_000913.3_cds_YP_026173.1_2603	10.0114
lcl|NC_000913.3_cds_NP_417122.1_2604	8.79421
lcl|NC_000913.3_cds_NP_417123.1_2605	2.68841
lcl|NC_000913.3_cds_YP_026174.2_2606	1.03819
lcl|NC_000913.3_cds_NP_417124.4_2607	1.35188
lcl|NC_000913.3_cds_NP_417125.1_2608	34.269
lcl|NC_000913.3_cds_YP_009518807.1_2609	166.492
lcl|NC_000913.3_cds_NP_417129.1_2610	0.953655
